protein,PC1loadings
CHOYP_ZFP37.1.4.m.10878,-0.000275182011432682
CHOYP_ZFP37.3.4.m.48467,0.000772595513863784
CHOYP_ZF_BBOX_RING_.1.5.10.m.34434,0.00050771687653524
CHOYP_ZGC_136858.1.1.m.51274,-0.00101573308656892
CHOYP_ZGC_73273.1.1.m.18633,0.000296765532109543
CHOYP_ZGC_92203.1.1.m.55468,-1.20993750947673e-05
CHOYP_ZIP.1.1.m.15785,0.00551742532397645
CHOYP_ZMY11.1.1.m.3621,0.00148415850283547
CHOYP_ZN207.1.1.m.6909,-0.00267744361716224
CHOYP_ZN330.1.2.m.7843,-0.000392725549950988
CHOYP_BRAFLDRAFT_125119.1.1.m.57550,-0.00258739149731628
CHOYP_ZN622.1.1.m.2103,-0.000690530872107736
CHOYP_ZN706.1.2.m.11926,0.00963994079083599
CHOYP_ZN729.1.1.m.13702,0.000334875412779131
CHOYP_ZNF184.1.1.m.59420,-0.00101587487612081
CHOYP_ZNF259.1.1.m.10424,0.0042000585973497
CHOYP_ZW10.1.1.m.35287,0.000506992174381127
CHOYP_ZYRO0F11880G.1.1.m.7082,-0.0106822042780033
CHOYP_contig_000437.m.416,0.000886925155872543
CHOYP_contig_001114.m.1165,-0.00143402801904439
CHOYP_contig_001129.m.1188,0.00117006313660582
CHOYP_contig_001317.m.1351,-0.0101876580753994
CHOYP_contig_001544.m.1660,-0.00125195448002066
CHOYP_contig_002245.m.2431,-0.00343360729740123
CHOYP_contig_002279.m.2484,0.0104549313807154
CHOYP_contig_002369.m.2605,-0.00481550402453339
CHOYP_contig_002715.m.2994,-0.00296255089722735
CHOYP_contig_002734.m.3017,-0.00606079439561515
CHOYP_contig_002826.m.3144,0.00686778175301003
CHOYP_contig_002999.m.3300,0.00125557799079124
CHOYP_contig_003050.m.3358,0.00193322176807147
CHOYP_BRAFLDRAFT_125270.1.1.m.2429,-0.000294811987172369
CHOYP_contig_003319.m.3735,-0.00317663736618932
CHOYP_contig_003549.m.4007,0.000200017794535375
CHOYP_contig_003670.m.4147,0.00316453799109455
CHOYP_contig_003956.m.4511,-0.00203841386118054
CHOYP_contig_004474.m.5130,-0.00345615183615203
CHOYP_contig_004504.m.5173,0.000340862082747898
CHOYP_contig_004572.m.5255,-0.00889368662483477
CHOYP_contig_004594.m.5279,-0.0189537183491369
CHOYP_contig_004609.m.5296,0.00549976464756859
CHOYP_contig_004705.m.5404,-0.00404517714349989
CHOYP_BRAFLDRAFT_125327.1.1.m.29699,0.00864947775329312
CHOYP_contig_004795.m.5507,0.000961632495324867
CHOYP_contig_004820.m.5529,0.00291139637778372
CHOYP_contig_004853.m.5555,0.00819474290598145
CHOYP_contig_004972.m.5699,0.0200224807281133
CHOYP_contig_004987.m.5716,-0.00228002325760417
CHOYP_contig_004993.m.5721,0.0634875637199168
CHOYP_contig_005029.m.5761,-0.0191820940540506
CHOYP_contig_005134.m.5869,0.00515573593149511
CHOYP_contig_005590.m.6345,-0.0127862824561044
CHOYP_contig_005908.m.6759,-0.00274810207718832
CHOYP_BRAFLDRAFT_125405.1.1.m.5741,0.0107323505161891
CHOYP_contig_006063.m.6910,1.89682911641925e-05
CHOYP_contig_006084.m.6928,-0.00382217368716339
CHOYP_contig_006214.m.7057,-0.0068186753048715
CHOYP_contig_006640.m.7557,0.000752193572786018
CHOYP_contig_006775.m.7711,-0.000393954392734049
CHOYP_contig_007115.m.8183,-0.00490439031917491
CHOYP_contig_007164.m.8244,0.0129411008923756
CHOYP_contig_007998.m.9259,-0.00994634801247418
CHOYP_contig_008002.m.9263,-0.0230703889355795
CHOYP_BRAFLDRAFT_125481.1.1.m.4369,-0.000940568869671606
CHOYP_contig_008016.m.9273,0
CHOYP_contig_008262.m.9576,2.52070314474323e-06
CHOYP_contig_008452.m.9831,-0.00706297870278107
CHOYP_contig_008503.m.9899,-0.00795467744023397
CHOYP_contig_008795.m.10231,0.00477912712727583
CHOYP_contig_008926.m.10391,0.000576201230098981
CHOYP_contig_009176.m.10652,0.0254268682704427
CHOYP_contig_009651.m.11212,-0.00106819522076889
CHOYP_contig_009817.m.11438,-0.00211184509466583
CHOYP_contig_010011.m.11666,0.00135648488855423
CHOYP_BRAFLDRAFT_125501.1.1.m.30916,-0.00295352362909023
CHOYP_contig_010532.m.12231,-0.00126693690933723
CHOYP_contig_010639.m.12333,-0.0132132895688239
CHOYP_contig_010674.m.12365,-0.00390482124152166
CHOYP_contig_010687.m.12382,-0.00483069126098048
CHOYP_contig_010861.m.12544,-0.00160820860634615
CHOYP_contig_011571.m.13308,-0.00160345077916044
CHOYP_contig_012068.m.13831,-0.00304226813417985
CHOYP_contig_012255.m.14080,-0.000950131787226978
CHOYP_contig_012395.m.14264,-0.0092778890472776
CHOYP_contig_013437.m.15402,0.00423561626608523
CHOYP_BRAFLDRAFT_125634.1.1.m.14767,-0.000141852569470425
CHOYP_contig_013806.m.15731,0.0147532028743422
CHOYP_contig_014109.m.16087,0.000827373544077984
CHOYP_contig_014205.m.16198,-0.00174549240136672
CHOYP_contig_014354.m.16426,-0.0085742820276065
CHOYP_contig_014357.m.16429,-0.000491678902776812
CHOYP_contig_014947.m.17245,0.00271290675952984
CHOYP_contig_015391.m.17937,0.0142328194645046
CHOYP_contig_015692.m.18358,0.0105500091524562
CHOYP_contig_015712.m.18387,0.00246020626926934
CHOYP_contig_015857.m.18578,0.00136283390960005
CHOYP_AAMP.1.1.m.13698,-0.00082067792634976
CHOYP_BRAFLDRAFT_125658.1.1.m.27104,0.000478303421715018
CHOYP_contig_016292.m.19158,0.00169540918075961
CHOYP_contig_016375.m.19279,-0.00661000834767072
CHOYP_contig_016405.m.19312,-0.0182626518276109
CHOYP_contig_016554.m.19499,0.00278526669417863
CHOYP_contig_016854.m.19834,0.00399561381791637
CHOYP_contig_017060.m.20058,-0.00523192418404498
CHOYP_contig_018645.m.21889,0.00362163599760441
CHOYP_contig_018956.m.22217,-0.00665960318204355
CHOYP_contig_019263.m.22580,-0.00150454468951858
CHOYP_contig_019436.m.22745,-0.00376282688249935
CHOYP_BRAFLDRAFT_125724.1.1.m.30781,0.00221328764184709
CHOYP_contig_020392.m.23606,-0.0402272082935916
CHOYP_contig_021858.m.25098,0.00124807889893562
CHOYP_contig_022855.m.26082,-0.00098501201699236
CHOYP_contig_022863.m.26088,0.00286317217574585
CHOYP_contig_023172.m.26349,-0.000753705994672865
CHOYP_contig_023445.m.26685,0.00224829390676971
CHOYP_contig_023474.m.26716,0
CHOYP_contig_023538.m.26787,-0.0205953420265455
CHOYP_contig_023655.m.26913,-0.0128555860381902
CHOYP_BRAFLDRAFT_125731.1.1.m.6261,-0.00037571080372397
CHOYP_contig_023673.m.26924,0.00936362446298817
CHOYP_contig_023710.m.26965,0.0203732838338883
CHOYP_contig_023724.m.26984,0.00407854495137842
CHOYP_contig_023752.m.27015,0.00390184366093193
CHOYP_contig_023763.m.27021,0.0116064043316288
CHOYP_contig_023792.m.27044,0.00231559668073436
CHOYP_contig_023811.m.27063,0.00467833051027541
CHOYP_contig_023814.m.27068,-0.000944349924388723
CHOYP_contig_023887.m.27194,0.00253667810092299
CHOYP_contig_023888.m.27197,-0.00275963429407552
CHOYP_BRAFLDRAFT_125735.1.3.m.26333,-0.00386934234475939
CHOYP_contig_023897.m.27203,-0.00984085658586667
CHOYP_contig_023945.m.27245,-0.00694641193673136
CHOYP_contig_024012.m.27306,-0.00450969546989209
CHOYP_contig_024035.m.27331,0.00885163814550152
CHOYP_contig_024166.m.27453,-0.00107448122423609
CHOYP_contig_024219.m.27509,-0.00471196614286308
CHOYP_contig_024357.m.27696,-0.00119007121781722
CHOYP_contig_024372.m.27722,-0.00126165918712792
CHOYP_contig_024418.m.27769,-0.00314328531270543
CHOYP_contig_024498.m.27853,-0.0045548475649723
CHOYP_BRAFLDRAFT_125780.1.1.m.60450,-0.00434525109848691
CHOYP_contig_024504.m.27855,-0.00291650080165182
CHOYP_contig_024582.m.27943,-0.00980824498893156
CHOYP_contig_024602.m.27966,0.00203267926152624
CHOYP_contig_024605.m.27976,-0.00139544550653517
CHOYP_contig_024662.m.28044,0.00127664161644449
CHOYP_contig_024679.m.28057,0.0012710803151314
CHOYP_contig_024697.m.28081,-0.0197997766052753
CHOYP_contig_024706.m.28101,0.00111122047257072
CHOYP_contig_024742.m.28122,-0.00533785673370281
CHOYP_contig_024846.m.28258,0.000124160384273256
CHOYP_BRAFLDRAFT_125840.1.1.m.58396,0.00331130593169722
CHOYP_contig_024858.m.28270,0.00902167532700911
CHOYP_contig_025014.m.28472,-0.00127120635028864
CHOYP_contig_025032.m.28479,0.00342547802975944
CHOYP_contig_025311.m.28826,-0.00495119662569386
CHOYP_contig_025377.m.28903,-0.000634208911217384
CHOYP_contig_025679.m.29295,-0.00528389793201065
CHOYP_contig_025702.m.29329,-0.00557549602267347
CHOYP_contig_025759.m.29400,-0.00437379806160112
CHOYP_contig_025810.m.29463,-0.00858641291149058
CHOYP_contig_025827.m.29484,-0.00726890439531194
CHOYP_BRAFLDRAFT_125862.1.1.m.27159,-0.00899060766075014
CHOYP_contig_025861.m.29521,-0.000893415966470255
CHOYP_contig_025862.m.29523,-0.00998102343510905
CHOYP_contig_025865.m.29527,-0.000971289939248164
CHOYP_contig_025962.m.29619,0.00789914319907635
CHOYP_contig_026106.m.29754,-0.00481452725206481
CHOYP_contig_026129.m.29781,-0.00437849287120821
CHOYP_contig_026238.m.29873,-0.00081817297759967
CHOYP_contig_026328.m.29985,-0.00604967179298897
CHOYP_contig_026389.m.30064,-0.00245579503876604
CHOYP_contig_026398.m.30077,-0.00311894477296401
CHOYP_BRAFLDRAFT_125880.1.3.m.7081,-0.0390986737412954
CHOYP_contig_026477.m.30166,-0.0110204826400279
CHOYP_contig_026494.m.30182,-0.00773780244341813
CHOYP_contig_026567.m.30260,0.027325745458167
CHOYP_contig_026684.m.30387,0.0016611276179911
CHOYP_contig_026696.m.30395,-0.00285866641887462
CHOYP_contig_026700.m.30399,-0.00243098186718497
CHOYP_contig_026723.m.30427,-0.0122352252398743
CHOYP_contig_026816.m.30541,-0.007795195703145
CHOYP_contig_026915.m.30635,-0.00165347098218894
CHOYP_contig_026949.m.30663,0.00113762483801191
CHOYP_BRAFLDRAFT_125880.3.3.m.26918,-0.00926181956472985
CHOYP_contig_026959.m.30676,-0.00197040213945643
CHOYP_contig_026975.m.30698,-0.00309876339341141
CHOYP_contig_027196.m.30937,0.00259767911702577
CHOYP_contig_027304.m.31034,-0.0192757539302725
CHOYP_contig_027327.m.31055,-0.00689547797881289
CHOYP_contig_027342.m.31071,-0.000704158423484007
CHOYP_contig_027379.m.31113,-0.00491768702826343
CHOYP_contig_027593.m.31285,0.00383099614816999
CHOYP_contig_027730.m.31434,0.000557563781222536
CHOYP_contig_028016.m.31798,0.000138733199328803
CHOYP_BRAFLDRAFT_125998.1.1.m.63211,-0.00262480818462107
CHOYP_contig_028227.m.32131,0.000569537121160066
CHOYP_contig_029222.m.33159,0.00133386157783016
CHOYP_contig_030366.m.34550,0.00113724673254019
CHOYP_contig_030528.m.34754,-0.000532419767353723
CHOYP_contig_030621.m.34884,-0.0032764729651158
CHOYP_contig_030692.m.34979,-0.00033293762223661
CHOYP_contig_030959.m.35312,-0.000637785158803988
CHOYP_contig_031126.m.35509,-0.00518256566559197
CHOYP_contig_032098.m.36603,0.000441453892617804
CHOYP_contig_032567.m.37185,-0.0060851979529352
CHOYP_AASI_1435.35.35.m.65339,-4.97208695300592e-05
CHOYP_BRAFLDRAFT_126371.3.3.m.66053,0.00166514498862803
CHOYP_contig_032576.m.37192,0.000515720109019797
CHOYP_contig_032916.m.37612,0.000191211087923425
CHOYP_contig_033356.m.38032,0.0112686616190225
CHOYP_contig_033740.m.38360,0.0122698691537198
CHOYP_contig_033899.m.38537,0.00830510244053723
CHOYP_contig_033976.m.38613,0.000188154735360424
CHOYP_contig_034750.m.39458,0.00236186733783505
CHOYP_contig_035380.m.40136,0.00206217148831974
CHOYP_contig_035493.m.40257,8.77519782263737e-06
CHOYP_contig_035545.m.40311,0.00304426894230099
CHOYP_BRAFLDRAFT_126378.2.2.m.11826,-0.00287651614801833
CHOYP_contig_035578.m.40341,-0.00199701131202813
CHOYP_contig_035697.m.40446,-0.00422747124404878
CHOYP_contig_035767.m.40509,0.00871389747303596
CHOYP_contig_035951.m.40680,0.00186163379876076
CHOYP_contig_036103.m.40829,0.00427360011159758
CHOYP_contig_036280.m.40985,-0.00947809589454882
CHOYP_contig_036886.m.41498,0.00940234876504929
CHOYP_contig_036899.m.41515,-0.00243222646436269
CHOYP_contig_037000.m.41674,0.00136075432950564
CHOYP_contig_037644.m.42447,0.0109582055179581
CHOYP_BRAFLDRAFT_126506.1.1.m.60629,-0.00448535493015066
CHOYP_contig_038058.m.42964,-0.000538469454901106
CHOYP_contig_038370.m.43386,0.0194675951939821
CHOYP_contig_038486.m.43547,0.00126321887219873
CHOYP_contig_038513.m.43619,0.00437063142827554
CHOYP_contig_038550.m.43669,0.00925358001632548
CHOYP_contig_038579.m.43695,0.0013955400329031
CHOYP_contig_038703.m.43817,8.37346075894354e-05
CHOYP_contig_038859.m.43982,0.00429389177191277
CHOYP_contig_038921.m.44081,0.0227746001759386
CHOYP_contig_039169.m.44357,0.00175817468906371
CHOYP_BRAFLDRAFT_126555.2.6.m.5075,0.000593452292245817
CHOYP_contig_039285.m.44499,-0.00190891273711934
CHOYP_contig_039366.m.44569,0.00621090226788461
CHOYP_contig_039460.m.44676,-0.0035561292246304
CHOYP_contig_039575.m.44801,0.000614405637136494
CHOYP_contig_040433.m.45856,-0.00615464332457287
CHOYP_contig_040577.m.46077,-0.00743690925990907
CHOYP_contig_040623.m.46145,0.00567733242972109
CHOYP_contig_040750.m.46306,-0.00186809310056917
CHOYP_contig_040962.m.46595,0.000565330697787277
CHOYP_contig_040978.m.46621,-0.00376172407487352
CHOYP_BRAFLDRAFT_126596.1.1.m.64385,-0.00117688478949128
CHOYP_contig_041605.m.47590,-0.000427495498953788
CHOYP_contig_041673.m.47688,0.00148680524113745
CHOYP_contig_041712.m.47757,-0.000351496299139781
CHOYP_contig_041782.m.47874,-0.00906205384050896
CHOYP_contig_042054.m.48295,-0.000493317359820893
CHOYP_contig_042697.m.49175,0.00267774295066068
CHOYP_contig_043072.m.49721,0.00263572598011674
CHOYP_contig_043576.m.50359,0.0132631207191166
CHOYP_contig_043813.m.50619,0.0378652779381779
CHOYP_contig_044640.m.51719,-0.00100520915093961
CHOYP_BRAFLDRAFT_126700.1.2.m.17811,-0.00128470786650768
CHOYP_contig_045205.m.52522,-0.0155212296137561
CHOYP_contig_045248.m.52574,-0.0151355777870051
CHOYP_contig_046319.m.54200,0.00558406641336559
CHOYP_contig_046503.m.54505,0.00635949771826722
CHOYP_contig_046530.m.54559,8.55463629747221e-06
CHOYP_contig_046551.m.54588,-0.000453017618294313
CHOYP_contig_047190.m.55575,0.00874668236831228
CHOYP_contig_047214.m.55631,-4.49630423443565e-05
CHOYP_contig_047668.m.56271,0.000224531632617998
CHOYP_contig_047731.m.56360,-0.0200022205765874
CHOYP_BRAFLDRAFT_126750.1.1.m.40768,0.00737463213783926
CHOYP_contig_048134.m.56964,-0.00315231258084254
CHOYP_contig_048274.m.57147,0.00156915346199728
CHOYP_contig_048277.m.57151,-0.00521842266782594
CHOYP_contig_048541.m.57541,0.0133210653826563
CHOYP_contig_048667.m.57735,-0.00371882485822892
CHOYP_contig_048721.m.57810,0.00999455646011739
CHOYP_contig_048930.m.58050,-0.000706033196447909
CHOYP_contig_049345.m.58557,0.00575011773302555
CHOYP_contig_049353.m.58568,-0.00246217556860117
CHOYP_contig_049586.m.58876,-0.00744261235077405
CHOYP_BRAFLDRAFT_126756.1.1.m.29611,-0.000743449883752691
CHOYP_contig_049619.m.58908,-0.00423646700339659
CHOYP_contig_050388.m.59942,0.000705072178373976
CHOYP_contig_050710.m.60376,0.000681078235314952
CHOYP_contig_051254.m.61184,-0.000609553283582864
CHOYP_contig_051534.m.61634,0.00415255909746595
CHOYP_contig_051943.m.62221,-0.00135895832851501
CHOYP_contig_052015.m.62309,-0.00107196052109135
CHOYP_contig_052147.m.62461,0.00073571447597726
CHOYP_contig_052383.m.62773,0.000806073602504904
CHOYP_contig_052416.m.62821,0.0335757973967684
CHOYP_BRAFLDRAFT_126767.1.3.m.6394,-8.36873444054734e-05
CHOYP_contig_053017.m.63597,0.000695651050370499
CHOYP_contig_053582.m.64175,0.00275172558795889
CHOYP_contig_053683.m.64287,0.00771423386901478
CHOYP_contig_053687.m.64290,0.000365202622489322
CHOYP_contig_053787.m.64362,0.00293929741071709
CHOYP_contig_053912.m.64506,-0.00297167269173239
CHOYP_contig_053977.m.64571,0.000854707418803793
CHOYP_contig_053995.m.64585,0.000738676302172333
CHOYP_contig_054409.m.64895,0.00285175023962122
CHOYP_contig_055335.m.66005,-0.0018843043726688
CHOYP_BRAFLDRAFT_126822.1.1.m.14626,-0.00079225699839278
CHOYP_contig_055406.m.66084,0.00285274276648447
CHOYP_contig_056008.m.66602,-0.00194253261531237
CHOYP_contig_056033.m.66621,-0.00581622317299644
CHOYP_1433E.1.2.m.3638,-0.00800688750411944
CHOYP_14332.1.2.m.5643,0.0741799610912617
CHOYP_14332.2.2.m.61737,-0.0889087761626785
CHOYP_2AAA.1.1.m.13306,0.0160651028260237
CHOYP_PDIA1.1.1.m.5297,-0.00710405040964578
CHOYP_PDIA3.1.1.m.60223,-0.00852245006919271
CHOYP_LOC100372340.1.3.m.9116,0.0029698609363471
CHOYP_PDIA4.1.1.m.54958,0.0166133872687947
CHOYP_LOC100372340.3.3.m.59986,0.00122600699202446
CHOYP_LOC660338.1.1.m.33595,-0.00526221988496586
CHOYP_5NT3.1.1.m.24925,-0.0190419429592029
CHOYP_AATF.1.1.m.34004,-0.00113973592689563
CHOYP_BRAFLDRAFT_126923.1.1.m.5580,-0.00410143608681162
CHOYP_A1CF.1.2.m.8145,-0.0017703370817371
CHOYP_A4.2.3.m.7550,0.000367518518503555
CHOYP_AAEL_AAEL006854.1.1.m.13363,0.00057553954552349
CHOYP_AAEL_AAEL007173.1.1.m.41471,-0.00569693089667146
CHOYP_AGAP_AGAP004868.1.1.m.60336,0.0110537716759331
CHOYP_AAEL_AAEL008257.2.3.m.36861,-0.00753397208537634
CHOYP_AAEL_AAEL009187.1.1.m.25730,0.000505133155811878
CHOYP_BRAFLDRAFT_283093.1.1.m.15039,-0.000478004088216579
CHOYP_AAEL_AAEL009414.1.1.m.639,-0.00298522147113538
CHOYP_MYPH.1.2.m.36560,-0.0010053509404915
CHOYP_AAEL_AAEL010339.1.1.m.63259,0.00189474953632483
CHOYP_AAKG2.1.1.m.55638,0.00181567822955316
CHOYP_BRAFLDRAFT_126943.1.3.m.6839,-0.0221567285719781
CHOYP_ABCE1.1.2.m.7437,0.0154266087194603
CHOYP_ABCE1.2.2.m.42246,-0.00453947127578937
CHOYP_ABCF2.1.2.m.28360,-0.0130186755316551
CHOYP_ACAC.1.2.m.16888,-0.00200857503770464
CHOYP_ACAC.2.2.m.58115,0.00108398112421284
CHOYP_ACDOPBH.8.9.m.52946,-0.00124127300044481
CHOYP_ACE.2.4.m.5302,0.000391087092906904
CHOYP_ACH7.2.2.m.66217,-0.000304894799751342
CHOYP_ACIN1A.2.2.m.51408,-0.00118959858597758
CHOYP_ACSL1.1.1.m.685,-0.000238694833412536
CHOYP_ADA17.1.3.m.798,0.00729482037451883
CHOYP_ADAR.2.3.m.45677,-0.000953156631000668
CHOYP_DSRAD.1.4.m.4228,-0.000329723725727062
CHOYP_BRAFLDRAFT_127028.1.1.m.18415,0.00430013051219601
CHOYP_ADD.3.5.m.17639,0.0311459498459986
CHOYP_ADD.2.5.m.15081,-0.027319727279409
CHOYP_AFG32.1.1.m.59373,0.000754871819877308
CHOYP_AGAP_AGAP000232.1.1.m.1999,0.000382374912662885
CHOYP_AGAP_AGAP002739.4.5.m.55695,0.00174404299705849
CHOYP_AGAP_AGAP002739.1.5.m.19925,-0.00217936843015564
CHOYP_LOC100648516.1.1.m.64902,0.00456945188881715
CHOYP_AAEL_AAEL008069.2.2.m.60920,0.00650435937711668
CHOYP_LOC100879487.3.3.m.33048,0.000256324001031071
CHOYP_AGAP_AGAP002739.3.5.m.47030,0.0013003992435837
CHOYP_AGAP_AGAP002739.5.5.m.60925,0.000193810563041441
CHOYP_EIN_201030.1.3.m.20334,0.000863986757255378
CHOYP_AGAP_AGAP004136.1.3.m.24172,0.000279419943594781
CHOYP_AGAP_AGAP004136.3.3.m.44418,-0.000297143637581257
CHOYP_AGAP_AGAP004136.3.3.m.44420,-0.000964956672597003
CHOYP_AGAP_AGAP004179.1.1.m.33303,5.40533280600864e-05
CHOYP_AGAP_AGAP005942.1.3.m.3157,-0.00909895063279016
CHOYP_AGAP_AGAP007120.1.1.m.57542,0.0396755996735485
CHOYP_AGRIN.4.5.m.27580,-0.000416530440274155
CHOYP_BRAFLDRAFT_127065.2.7.m.5835,0.00401477116181643
CHOYP_AHCTF1.1.1.m.17461,-0.00012308908543674
CHOYP_AKD1.3.3.m.63103,-0.00345178786883269
CHOYP_AKD1.2.3.m.49697,-0.00298704898091532
CHOYP_AL8A1.1.1.m.13904,0.0106813377862973
CHOYP_ALS2.1.3.m.33568,-0.000133550003487424
CHOYP_ALS2.2.3.m.37861,0.00993306705778031
CHOYP_AMPD2.1.2.m.1295,-0.00234701094367572
CHOYP_AMPL.1.1.m.27061,-0.00133071069889923
CHOYP_ANGP4.3.7.m.24608,0.00281679123788257
CHOYP_ANGP4.4.7.m.33574,-0.00163702339416949
CHOYP_ANK3.7.9.m.43272,-0.0023143993467406
CHOYP_ANK3.3.9.m.6798,0.000435010345204053
CHOYP_ANK.2.3.m.19487,0.00159625102080327
CHOYP_contig_044078.m.50900,0.00443056114554181
CHOYP_LOC100370913.1.1.m.19909,-0.00106617865825309
CHOYP_LOC100907797.3.4.m.54168,9.70943342565763e-05
CHOYP_LOC753709.10.44.m.22246,0.00024088469426952
CHOYP_ANR31.1.1.m.61075,-0.000603109736169115
CHOYP_WRI_006090.1.1.m.34650,0
CHOYP_contig_026147.m.29805,8.79252765675729e-05
CHOYP_BRAFLDRAFT_127065.3.7.m.15669,0.000356774021349085
CHOYP_ANS1B.1.1.m.46724,0.000671231738655799
CHOYP_ANT_25430.2.2.m.5862,0.00270501380780786
CHOYP_ANXA7.1.4.m.4514,-0.000541053175624469
CHOYP_AP2A2.1.1.m.62726,0.00122781874740974
CHOYP_APLP.1.2.m.5955,-0.00200852777452067
CHOYP_APLP.2.2.m.55987,-0.00203497940314582
CHOYP_APPBP2.1.1.m.9093,-0.00104327176842524
CHOYP_ARF2.1.3.m.10738,0.0014654422819858
CHOYP_ARF4.1.2.m.8401,-0.0107415983458513
CHOYP_ARGI.1.2.m.3263,-0.00262485544780503
CHOYP_ARHG7.3.5.m.37182,-9.54086140285292e-05
CHOYP_ARHGAP12B.1.2.m.36731,0.000366195149352565
CHOYP_BRAFLDRAFT_127065.4.7.m.28277,-0.000871848200188046
CHOYP_ARP6.1.1.m.17920,8.45538361114788e-05
CHOYP_ARPC4.2.2.m.35677,0.00737852347331897
CHOYP_ASB3.1.1.m.51103,0.015194247152699
CHOYP_TSC1.1.1.m.5136,-0.000380468630909673
CHOYP_PRTG.2.3.m.27411,0.000131911546443341
CHOYP_ASSY.2.4.m.43713,0.00321173815747986
CHOYP_ASUN.1.1.m.6333,-1.56913770760264e-05
CHOYP_ATC1.1.1.m.5161,-0.000962892846897239
CHOYP_LOC100533383.1.2.m.10358,0.00223387863566071
CHOYP_ATP2B3.1.1.m.6573,0.000414765948072835
CHOYP_ATP5C1.1.1.m.16222,0.000251140805189671
CHOYP_ATP5H.1.1.m.22927,-0.0107392824498371
CHOYP_BRAFLDRAFT_204357.1.1.m.62329,0.000179300765564513
CHOYP_ATPA.1.1.m.50245,-0.012747621171622
CHOYP_LOC100197511.1.1.m.22053,0.00109768744756238
CHOYP_BRAFLDRAFT_127065.5.7.m.28848,-0.021567120352028
CHOYP_ATS2.1.2.m.39791,0.00289759552806625
CHOYP_ATS6.3.3.m.56109,-0.00816737752246633
CHOYP_PEAR1.8.16.m.41400,-0.00306895607872482
CHOYP_AUHM.2.2.m.44102,-0.00213881661831459
CHOYP_AUHM.1.2.m.28847,-0.0065868808963177
CHOYP_BACH1.3.17.m.6935,0.000229383986171629
CHOYP_LOC100698240.2.4.m.14964,0.000315040629908933
CHOYP_BAG1.2.2.m.60616,0.00512970967152564
CHOYP_BAG6A.1.1.m.25802,-0.00371090039771763
CHOYP_BAP18.1.1.m.48944,-0.00185686021718041
CHOYP_BAZ1A.1.1.m.9485,-0.000231967706894991
CHOYP_BBOV_II003210.5.13.m.30678,0.00528837218009257
CHOYP_BRAFLDRAFT_261406.1.1.m.46291,-0.00303672258726142
CHOYP_BCAS0157.2.2.m.53484,-0.00054410952818747
CHOYP_BRAFLDRAFT_127065.6.7.m.30727,-0.119562621737245
CHOYP_BCKD.2.2.m.60038,-0.00263370941760094
CHOYP_BIG1.3.3.m.34442,0.000706001687658599
CHOYP_BIG1.1.3.m.6444,0.0011545765666603
CHOYP_BIG3.1.1.m.51448,0.00245817395235889
CHOYP_PHUM_PHUM071280.1.1.m.25507,-0.000194298949275734
CHOYP_BIRC6.1.2.m.51516,-0.000209155343435065
CHOYP_BRAFLDRAFT_130131.1.1.m.11020,-0.00642037269921277
CHOYP_BIRC7.3.5.m.22702,0.000510725965914277
CHOYP_BLOC1S4.1.1.m.22903,0.00026483137414458
CHOYP_BM1_05690.1.1.m.23253,0.000124491226561004
CHOYP_BM1_24035.1.1.m.40152,0.00296023500121312
CHOYP_BOP1.1.1.m.66373,-0.00139224736442027
CHOYP_BRAF.2.3.m.21192,-0.000651365446996292
CHOYP_BRAFLDRAFT_127466.1.1.m.62415,-0.00309047658182306
CHOYP_BRAFLDRAFT_102424.4.6.m.51652,0.00213109696493382
CHOYP_LOC100366380.1.4.m.16838,-0.00989032538508225
CHOYP_BRAFLDRAFT_104092.10.11.m.53767,-0.000617115393017094
CHOYP_BRAFLDRAFT_106560.13.14.m.62780,-0.000480587808939941
CHOYP_BRAFLDRAFT_106560.13.14.m.62781,-0.00600675682194972
CHOYP_BRAFLDRAFT_108193.2.2.m.37878,0.00900732307347872
CHOYP_BRAFLDRAFT_113849.1.1.m.53400,-0.00147511548030371
CHOYP_BRAFLDRAFT_114843.2.2.m.57232,-0.00149345359568172
CHOYP_BRAFLDRAFT_114866.1.5.m.6859,0.00392323812887291
CHOYP_BRAFLDRAFT_114866.4.5.m.35626,0.00122810232651353
CHOYP_BRAFLDRAFT_114866.4.5.m.35627,-0.00673238848534802
CHOYP_CIR1.1.2.m.16126,-0.00395416400558
CHOYP_RS3A.14.15.m.57763,-0.00698803504740893
CHOYP_RS3A.4.15.m.15367,0.0540899885364479
CHOYP_RS3A.2.15.m.2682,-0.00749485392344885
CHOYP_BRAFLDRAFT_127497.1.1.m.35445,-0.00286222691206657
CHOYP_BRAFLDRAFT_115113.1.2.m.31023,0.00792167198343247
CHOYP_BRAFLDRAFT_115771.2.2.m.30817,-0.00595097051047762
CHOYP_BRAFLDRAFT_116088.2.2.m.27531,-0.00371107369605884
CHOYP_BRAFLDRAFT_117083.3.3.m.59001,-0.00129219120396863
CHOYP_BRAFLDRAFT_117158.2.2.m.42430,0.00755479939510978
CHOYP_BRAFLDRAFT_117292.1.1.m.19637,-1.09808130742875e-05
CHOYP_BRAFLDRAFT_117858.2.3.m.48274,-0.00463773143525039
CHOYP_BRAFLDRAFT_117976.1.3.m.22767,-0.00100703666071955
CHOYP_LOC585322.1.2.m.8217,-0.000674839495031712
